2022-04-02 10:59:33,785 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,787 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,788 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,790 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,792 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,794 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,796 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,797 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,799 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,801 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,803 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,806 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,810 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,814 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,817 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,820 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,823 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,825 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,829 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,833 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,836 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,839 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,842 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,844 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,847 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,849 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,851 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,853 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,855 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,857 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,859 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,862 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,865 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,867 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,870 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,872 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,874 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,876 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,878 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,881 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,883 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,884 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,886 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,888 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,890 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,891 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,894 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,898 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,902 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,903 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,905 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,907 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,909 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,911 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,913 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,981 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,984 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,986 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,988 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,990 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,992 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,994 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,996 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,998 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:33,999 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,001 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,003 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,005 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,007 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,009 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,012 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,015 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,017 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,019 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,200 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,202 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,205 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,207 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,209 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,210 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,249 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,251 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,253 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,254 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,256 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,257 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,259 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,261 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,264 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,267 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,269 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,271 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,273 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,275 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,277 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,280 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,284 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,286 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,350 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,352 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,354 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,355 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,357 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,358 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,433 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,437 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,439 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,441 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,443 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,445 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,449 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,453 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,456 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,459 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,463 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,467 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,471 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,473 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,476 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,478 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,483 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,486 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,489 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,491 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,494 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,499 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,502 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,504 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,507 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,509 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,512 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,515 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,517 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,519 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,521 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,523 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,526 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,529 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,533 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,536 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,538 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,542 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,544 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,549 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,551 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,553 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,555 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,557 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,560 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,562 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,565 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,567 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
2022-04-02 10:59:34,569 [main] DEBUG -[SqlStatementLogger.java:94]- insert into adversarial_detection (advtargetpath, dataset, filename, has_result, resultpath) values (?, ?, ?, ?, ?)
